class,name,label,parent,iri,storid,namespace,annotations
obo.DOID_4816,DOID_4816,['obsolete maturing ganglioneuroma'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4816,12842,http://purl.obolibrary.org/obo/
obo.DOID_4817,DOID_4817,['ganglioneuroma'],[obo.DOID_0080321],http://purl.obolibrary.org/obo/DOID_4817,12843,http://purl.obolibrary.org/obo/
obo.DOID_4818,DOID_4818,['obsolete lung occult non-small cell carcinoma'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4818,12844,http://purl.obolibrary.org/obo/
obo.DOID_4819,DOID_4819,['obsolete lung occult carcinoma'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4819,12845,http://purl.obolibrary.org/obo/
obo.DOID_482,DOID_482,['hemangioma of peripheral nerve'],"[obo.DOID_0080320, obo.DOID_255, obo.DOID_574, obo.RO_0001000.some(obo.CL_0000115), obo.RO_0004026.some(obo.UBERON_0000010)]",http://purl.obolibrary.org/obo/DOID_482,12846,http://purl.obolibrary.org/obo/
obo.DOID_4828,DOID_4828,['obsolete metastatic lung carcinoma'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4828,12847,http://purl.obolibrary.org/obo/
obo.DOID_4829,DOID_4829,['adenosquamous lung carcinoma'],"[obo.DOID_1324, obo.DOID_1749, obo.RO_0001000.some(obo.CL_0000076), obo.RO_0004026.some(obo.UBERON_0002048)]",http://purl.obolibrary.org/obo/DOID_4829,12848,http://purl.obolibrary.org/obo/
obo.DOID_4830,DOID_4830,['adenosquamous carcinoma'],[obo.DOID_1749],http://purl.obolibrary.org/obo/DOID_4830,12849,http://purl.obolibrary.org/obo/
obo.DOID_4831,DOID_4831,['obsolete spleen mast cell malignancy'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4831,12850,http://purl.obolibrary.org/obo/
obo.DOID_4832,DOID_4832,['obsolete non small cell lung cancer recurrent'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4832,12851,http://purl.obolibrary.org/obo/
obo.DOID_4833,DOID_4833,['obsolete recurrent lung carcinoma'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4833,12852,http://purl.obolibrary.org/obo/
obo.DOID_4837,DOID_4837,"[""Gorham's disease""]","[obo.DOID_225, obo.RO_0002200.some(obo.HP_0002797)]",http://purl.obolibrary.org/obo/DOID_4837,12853,http://purl.obolibrary.org/obo/
obo.DOID_4838,DOID_4838,['myoepithelial carcinoma'],"[obo.DOID_305, obo.RO_0001000.some(obo.CL_0000185)]",http://purl.obolibrary.org/obo/DOID_4838,12854,http://purl.obolibrary.org/obo/
obo.DOID_4839,DOID_4839,['sebaceous adenocarcinoma'],[obo.DOID_4840],http://purl.obolibrary.org/obo/DOID_4839,12855,http://purl.obolibrary.org/obo/
obo.DOID_484,DOID_484,['vascular hemostatic disease'],[obo.DOID_2213],http://purl.obolibrary.org/obo/DOID_484,12856,http://purl.obolibrary.org/obo/
obo.DOID_4840,DOID_4840,['sebaceous carcinoma'],"[obo.DOID_305, obo.DOID_4159, obo.DOID_9098, obo.RO_0001000.some(obo.CL_0000066)]",http://purl.obolibrary.org/obo/DOID_4840,12857,http://purl.obolibrary.org/obo/
obo.DOID_4841,DOID_4841,['obsolete malignant tumor of epidermal appendage'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4841,12858,http://purl.obolibrary.org/obo/
obo.DOID_4843,DOID_4843,['subependymal glioma'],[obo.DOID_4844],http://purl.obolibrary.org/obo/DOID_4843,12859,http://purl.obolibrary.org/obo/
obo.DOID_4844,DOID_4844,['benign ependymoma'],"[obo.DOID_0080829, obo.RO_0004026.some(obo.UBERON_0004670)]",http://purl.obolibrary.org/obo/DOID_4844,12860,http://purl.obolibrary.org/obo/
obo.DOID_4845,DOID_4845,['pilomyxoid astrocytoma'],"[obo.DOID_4851, obo.RO_0002488.some(obo.HP_0011463)]",http://purl.obolibrary.org/obo/DOID_4845,12861,http://purl.obolibrary.org/obo/
obo.DOID_4846,DOID_4846,['cauda equina intradural extramedullary astrocytoma'],[obo.DOID_4847],http://purl.obolibrary.org/obo/DOID_4846,12862,http://purl.obolibrary.org/obo/
obo.DOID_4848,DOID_4848,['cerebellar astrocytoma'],"[obo.DOID_3070, obo.DOID_4205, obo.RO_0001000.some(obo.CL_0000125), obo.RO_0004026.some(obo.UBERON_0002037)]",http://purl.obolibrary.org/obo/DOID_4848,12863,http://purl.obolibrary.org/obo/
obo.DOID_4850,DOID_4850,['obsolete glioma of visual pathway'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4850,12864,http://purl.obolibrary.org/obo/
obo.DOID_4851,DOID_4851,['pilocytic astrocytoma'],"[obo.DOID_0080830, obo.RO_0001000.some(obo.CL_0000125), obo.RO_0002488.some(obo.HP_0011463), obo.RO_0004026.some(obo.UBERON_0000955)]",http://purl.obolibrary.org/obo/DOID_4851,12865,http://purl.obolibrary.org/obo/
obo.DOID_4852,DOID_4852,['pleomorphic xanthoastrocytoma'],[obo.DOID_0080829],http://purl.obolibrary.org/obo/DOID_4852,12866,http://purl.obolibrary.org/obo/
obo.DOID_4853,DOID_4853,['pilocytic astrocytoma of cerebellum'],[obo.DOID_4848],http://purl.obolibrary.org/obo/DOID_4853,12867,http://purl.obolibrary.org/obo/
obo.DOID_4855,DOID_4855,['diencephalic astrocytoma'],"[obo.DOID_3070, obo.DOID_3843, obo.RO_0001000.some(obo.CL_0000125), obo.RO_0004026.some(obo.UBERON_0001894)]",http://purl.obolibrary.org/obo/DOID_4855,12868,http://purl.obolibrary.org/obo/
obo.DOID_4856,DOID_4856,['gliofibroma'],[obo.DOID_3069],http://purl.obolibrary.org/obo/DOID_4856,12869,http://purl.obolibrary.org/obo/
obo.DOID_4858,DOID_4858,['pineal gland astrocytoma'],"[obo.DOID_3070, obo.DOID_5032, obo.RO_0001000.some(obo.CL_0000125), obo.RO_0004026.some(obo.UBERON_0001905)]",http://purl.obolibrary.org/obo/DOID_4858,12870,http://purl.obolibrary.org/obo/
obo.DOID_486,DOID_486,['glomeruloid hemangioma'],[obo.DOID_255],http://purl.obolibrary.org/obo/DOID_486,12871,http://purl.obolibrary.org/obo/
obo.DOID_4860,DOID_4860,['brain stem astrocytic neoplasm'],[obo.DOID_4202],http://purl.obolibrary.org/obo/DOID_4860,12872,http://purl.obolibrary.org/obo/
obo.DOID_4863,DOID_4863,['spinal cord astrocytoma'],[obo.DOID_3185],http://purl.obolibrary.org/obo/DOID_4863,12873,http://purl.obolibrary.org/obo/
obo.DOID_4864,DOID_4864,['obsolete Rubella virus infectious disease'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4864,12874,http://purl.obolibrary.org/obo/
obo.DOID_4865,DOID_4865,['obsolete Togaviridae infectious disease'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4865,12875,http://purl.obolibrary.org/obo/
obo.DOID_4866,DOID_4866,['salivary gland adenoid cystic carcinoma'],[obo.DOID_0050904],http://purl.obolibrary.org/obo/DOID_4866,12876,http://purl.obolibrary.org/obo/
obo.DOID_4867,DOID_4867,['cervical adenoid cystic carcinoma'],[obo.DOID_2893],http://purl.obolibrary.org/obo/DOID_4867,12877,http://purl.obolibrary.org/obo/
obo.DOID_4868,DOID_4868,['prostate adenoid cystic carcinoma'],[obo.DOID_10286],http://purl.obolibrary.org/obo/DOID_4868,12878,http://purl.obolibrary.org/obo/
obo.DOID_4869,DOID_4869,['laryngeal adenoid cystic carcinoma'],[obo.DOID_2600],http://purl.obolibrary.org/obo/DOID_4869,12879,http://purl.obolibrary.org/obo/
obo.DOID_4870,DOID_4870,['lacrimal gland adenoid cystic carcinoma'],[obo.DOID_298],http://purl.obolibrary.org/obo/DOID_4870,12880,http://purl.obolibrary.org/obo/
obo.DOID_4871,DOID_4871,['cutaneous adenocystic carcinoma'],[obo.DOID_3451],http://purl.obolibrary.org/obo/DOID_4871,12881,http://purl.obolibrary.org/obo/
obo.DOID_4872,DOID_4872,['lung adenoid cystic carcinoma'],[obo.DOID_3905],http://purl.obolibrary.org/obo/DOID_4872,12882,http://purl.obolibrary.org/obo/
obo.DOID_4873,DOID_4873,['anterior horn cell disease'],[obo.DOID_12377],http://purl.obolibrary.org/obo/DOID_4873,12883,http://purl.obolibrary.org/obo/
obo.DOID_4875,DOID_4875,['trachea adenoid cystic carcinoma'],[obo.DOID_4876],http://purl.obolibrary.org/obo/DOID_4875,12884,http://purl.obolibrary.org/obo/
obo.DOID_4877,DOID_4877,['breast adenoid cystic carcinoma'],[obo.DOID_3459],http://purl.obolibrary.org/obo/DOID_4877,12885,http://purl.obolibrary.org/obo/
obo.DOID_4878,DOID_4878,['esophageal adenoid cystic carcinoma'],[obo.DOID_1107],http://purl.obolibrary.org/obo/DOID_4878,12886,http://purl.obolibrary.org/obo/
obo.DOID_4879,DOID_4879,"[""Bartholin's gland adenoid cystic carcinoma""]",[obo.DOID_3999],http://purl.obolibrary.org/obo/DOID_4879,12887,http://purl.obolibrary.org/obo/
obo.DOID_488,DOID_488,['obsolete malignant bone vascular tumor'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_488,12888,http://purl.obolibrary.org/obo/
obo.DOID_4880,DOID_4880,['kidney clear cell sarcoma'],[obo.DOID_4242],http://purl.obolibrary.org/obo/DOID_4880,12889,http://purl.obolibrary.org/obo/
obo.DOID_4882,DOID_4882,['obsolete pediatric soft part clear cell sarcoma'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4882,12890,http://purl.obolibrary.org/obo/
obo.DOID_4884,DOID_4884,['obsolete peritoneal neoplasm'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4884,12891,http://purl.obolibrary.org/obo/
obo.DOID_4885,DOID_4885,['Colorado tick fever'],"[obo.DOID_934, obo.IDO_0000664.some(obo.NCBITaxon_46839), obo.RO_0002451.some(obo.NCBITaxon_34620), obo.RO_0002452.some(obo.SYMP_0000504), obo.RO_0002452.some(obo.SYMP_0000613), obo.RO_0002452.some(obo.SYMP_0019177)]",http://purl.obolibrary.org/obo/DOID_4885,12892,http://purl.obolibrary.org/obo/
obo.DOID_4887,DOID_4887,['obsolete Rotavirus infectious disease'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4887,12893,http://purl.obolibrary.org/obo/
obo.DOID_4889,DOID_4889,['lymph node tuberculosis'],"[obo.DOID_0050598, obo.DOID_9942, obo.RO_0002452.some(obo.SYMP_0000178), obo.RO_0002452.some(obo.SYMP_0000337), obo.RO_0002452.some(obo.SYMP_0000521), obo.RO_0002452.some(obo.SYMP_0000613), obo.RO_0002452.some(obo.SYMP_0000614), obo.RO_0002452.some(obo.SYMP_0019142), obo.RO_0002452.some(obo.SYMP_0019177), obo.RO_0004026.some(obo.UBERON_0000029)]",http://purl.obolibrary.org/obo/DOID_4889,12894,http://purl.obolibrary.org/obo/
obo.DOID_4892,DOID_4892,['middle ear adenocarcinoma'],"[obo.DOID_299, obo.DOID_4893, obo.RO_0001000.some(obo.CL_0000066 & so.has_origin.some(obo.UBERON_0002530))]",http://purl.obolibrary.org/obo/DOID_4892,12895,http://purl.obolibrary.org/obo/
obo.DOID_4893,DOID_4893,['middle ear carcinoma'],"[obo.DOID_305, obo.DOID_5099, obo.RO_0001000.some(obo.CL_0000066), obo.RO_0004026.some(obo.UBERON_0001756)]",http://purl.obolibrary.org/obo/DOID_4893,12896,http://purl.obolibrary.org/obo/
obo.DOID_4894,DOID_4894,['rete ovarii adenocarcinoma'],"[obo.DOID_3713, obo.RO_0004026.some(obo.UBERON_0010185)]",http://purl.obolibrary.org/obo/DOID_4894,12897,http://purl.obolibrary.org/obo/
obo.DOID_4895,DOID_4895,['rete ovarii benign neoplasm'],[obo.DOID_0060086],http://purl.obolibrary.org/obo/DOID_4895,12898,http://purl.obolibrary.org/obo/
obo.DOID_4896,DOID_4896,['bile duct adenocarcinoma'],"[obo.DOID_299, obo.DOID_4897, obo.RO_0001000.some(obo.CL_0000066 & so.has_origin.some(obo.UBERON_0002530))]",http://purl.obolibrary.org/obo/DOID_4896,12899,http://purl.obolibrary.org/obo/
obo.DOID_4897,DOID_4897,['bile duct carcinoma'],"[obo.DOID_305, obo.DOID_4606, obo.RO_0001000.some(obo.CL_0000066)]",http://purl.obolibrary.org/obo/DOID_4897,12900,http://purl.obolibrary.org/obo/
obo.DOID_4898,DOID_4898,['obsolete adenocarcinoma in a polyp'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4898,12901,http://purl.obolibrary.org/obo/
obo.DOID_490,DOID_490,['hemangioma of lung'],"[obo.DOID_255, obo.DOID_3683, obo.RO_0001000.some(obo.CL_0000115)]",http://purl.obolibrary.org/obo/DOID_490,12902,http://purl.obolibrary.org/obo/
obo.DOID_4900,DOID_4900,['obsolete mixed cell adenocarcinoma'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4900,12903,http://purl.obolibrary.org/obo/
obo.DOID_4901,DOID_4901,['peritoneal serous adenocarcinoma'],[obo.DOID_1791],http://purl.obolibrary.org/obo/DOID_4901,12904,http://purl.obolibrary.org/obo/
obo.DOID_4902,DOID_4902,['appendix carcinoma'],"[obo.DOID_11239, obo.DOID_305, obo.RO_0001000.some(obo.CL_0000066), obo.RO_0004026.some(obo.UBERON_0001154)]",http://purl.obolibrary.org/obo/DOID_4902,12905,http://purl.obolibrary.org/obo/
obo.DOID_4903,DOID_4903,['granular cell carcinoma'],[obo.DOID_305],http://purl.obolibrary.org/obo/DOID_4903,12906,http://purl.obolibrary.org/obo/
obo.DOID_4904,DOID_4904,['obsolete intestinal type carcinoma'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4904,12907,http://purl.obolibrary.org/obo/
obo.DOID_4905,DOID_4905,['pancreatic carcinoma'],"[obo.DOID_1795, obo.DOID_305, obo.RO_0001000.some(obo.CL_0000066), obo.RO_0004026.some(obo.UBERON_0000017)]",http://purl.obolibrary.org/obo/DOID_4905,12908,http://purl.obolibrary.org/obo/,Annotation #1: OMIM mapping confirmed by DO. [SN].
obo.DOID_4906,DOID_4906,['small intestine adenocarcinoma'],"[obo.DOID_299, obo.DOID_4907, obo.RO_0001000.some(obo.CL_0000066 & so.has_origin.some(obo.UBERON_0002530))]",http://purl.obolibrary.org/obo/DOID_4906,12909,http://purl.obolibrary.org/obo/
obo.DOID_4907,DOID_4907,['small intestine carcinoma'],"[obo.DOID_10154, obo.DOID_305, obo.RO_0001000.some(obo.CL_0000066), obo.RO_0004026.some(obo.UBERON_0002108)]",http://purl.obolibrary.org/obo/DOID_4907,12910,http://purl.obolibrary.org/obo/
obo.DOID_4908,DOID_4908,['anal carcinoma'],"[obo.DOID_14110, obo.DOID_305, obo.RO_0001000.some(obo.CL_0000066)]",http://purl.obolibrary.org/obo/DOID_4908,12911,http://purl.obolibrary.org/obo/
obo.DOID_4910,DOID_4910,['urethra adenocarcinoma'],"[obo.DOID_299, obo.DOID_734, obo.RO_0001000.some(obo.CL_0000066 & so.has_origin.some(obo.UBERON_0002530)), obo.RO_0004026.some(obo.UBERON_0000057)]",http://purl.obolibrary.org/obo/DOID_4910,12912,http://purl.obolibrary.org/obo/
obo.DOID_4911,DOID_4911,['obsolete superficial spreading adenocarcinoma'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4911,12913,http://purl.obolibrary.org/obo/
obo.DOID_4912,DOID_4912,['obsolete disseminated adenocarcinoma'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4912,12914,http://purl.obolibrary.org/obo/
obo.DOID_4914,DOID_4914,['esophagus adenocarcinoma'],"[obo.DOID_1107, obo.DOID_299, obo.RO_0001000.some(obo.CL_0000066 & so.has_origin.some(obo.UBERON_0002530))]",http://purl.obolibrary.org/obo/DOID_4914,12915,http://purl.obolibrary.org/obo/
obo.DOID_4915,DOID_4915,['basophilic adenocarcinoma'],"[obo.DOID_299, obo.DOID_4916, obo.RO_0001000.some(obo.CL_0000066 & so.has_origin.some(obo.UBERON_0002530))]",http://purl.obolibrary.org/obo/DOID_4915,12916,http://purl.obolibrary.org/obo/
obo.DOID_4916,DOID_4916,['pituitary carcinoma'],"[obo.DOID_1785, obo.DOID_305, obo.RO_0001000.some(obo.CL_0000066)]",http://purl.obolibrary.org/obo/DOID_4916,12917,http://purl.obolibrary.org/obo/
obo.DOID_4917,DOID_4917,['villous adenocarcinoma'],[obo.DOID_299],http://purl.obolibrary.org/obo/DOID_4917,12918,http://purl.obolibrary.org/obo/
obo.DOID_4918,DOID_4918,['renal pelvis adenocarcinoma'],"[obo.DOID_299, obo.DOID_4919, obo.RO_0001000.some(obo.CL_0000066 & so.has_origin.some(obo.UBERON_0002530)), obo.RO_0004026.some(obo.UBERON_0001224)]",http://purl.obolibrary.org/obo/DOID_4918,12919,http://purl.obolibrary.org/obo/
obo.DOID_4919,DOID_4919,['renal pelvis carcinoma'],"[obo.DOID_263, obo.DOID_305, obo.RO_0001000.some(obo.CL_0000066)]",http://purl.obolibrary.org/obo/DOID_4919,12920,http://purl.obolibrary.org/obo/
obo.DOID_492,DOID_492,['acquired hemangioma'],[obo.DOID_255],http://purl.obolibrary.org/obo/DOID_492,12921,http://purl.obolibrary.org/obo/
obo.DOID_4920,DOID_4920,['eccrine adenocarcinoma'],"[obo.DOID_299, obo.DOID_4921, obo.RO_0001000.some(obo.CL_0000066 & so.has_origin.some(obo.UBERON_0002530))]",http://purl.obolibrary.org/obo/DOID_4920,12922,http://purl.obolibrary.org/obo/
obo.DOID_4921,DOID_4921,['eccrine sweat gland cancer'],[obo.DOID_2095],http://purl.obolibrary.org/obo/DOID_4921,12923,http://purl.obolibrary.org/obo/
obo.DOID_4922,DOID_4922,['breast secretory carcinoma'],[obo.DOID_3458],http://purl.obolibrary.org/obo/DOID_4922,12924,http://purl.obolibrary.org/obo/
obo.DOID_4923,DOID_4923,['thymus adenocarcinoma'],"[obo.DOID_299, obo.DOID_3284, obo.RO_0001000.some(obo.CL_0000066 & so.has_origin.some(obo.UBERON_0002530)), obo.RO_0004026.some(obo.UBERON_0002370)]",http://purl.obolibrary.org/obo/DOID_4923,12925,http://purl.obolibrary.org/obo/
obo.DOID_4924,DOID_4924,['obsolete human papillomavirus related adenocarcinoma'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4924,12926,http://purl.obolibrary.org/obo/
obo.DOID_4925,DOID_4925,['obsolete human papillomavirus related carcinoma'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4925,12927,http://purl.obolibrary.org/obo/
obo.DOID_4927,DOID_4927,"[""Klatskin's tumor""]",[obo.DOID_4928],http://purl.obolibrary.org/obo/DOID_4927,12928,http://purl.obolibrary.org/obo/
obo.DOID_4928,DOID_4928,['intrahepatic cholangiocarcinoma'],[obo.DOID_4947],http://purl.obolibrary.org/obo/DOID_4928,12929,http://purl.obolibrary.org/obo/
obo.DOID_4929,DOID_4929,['tubular adenocarcinoma'],[obo.DOID_299],http://purl.obolibrary.org/obo/DOID_4929,12930,http://purl.obolibrary.org/obo/
obo.DOID_4930,DOID_4930,['nasal cavity adenocarcinoma'],"[obo.DOID_299, obo.DOID_4931, obo.RO_0001000.some(obo.CL_0000066 & so.has_origin.some(obo.UBERON_0002530))]",http://purl.obolibrary.org/obo/DOID_4930,12931,http://purl.obolibrary.org/obo/
obo.DOID_4932,DOID_4932,['ampulla of Vater carcinoma'],"[obo.DOID_10020, obo.DOID_305, obo.RO_0001000.some(obo.CL_0000066), obo.RO_0004026.some(obo.UBERON_0004913)]",http://purl.obolibrary.org/obo/DOID_4932,12932,http://purl.obolibrary.org/obo/
obo.DOID_4933,DOID_4933,['apocrine carcinoma'],"[obo.DOID_299, obo.DOID_4934, obo.RO_0001000.some(obo.CL_0000066 & so.has_origin.some(obo.UBERON_0002530))]",http://purl.obolibrary.org/obo/DOID_4933,12933,http://purl.obolibrary.org/obo/
obo.DOID_4934,DOID_4934,['apocrine sweat gland cancer'],[obo.DOID_2095],http://purl.obolibrary.org/obo/DOID_4934,12934,http://purl.obolibrary.org/obo/
obo.DOID_4935,DOID_4935,['obsolete acidophil carcinoma'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4935,12935,http://purl.obolibrary.org/obo/
obo.DOID_4936,DOID_4936,['obsolete mixed eosinophil-basophil carcinoma'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4936,12936,http://purl.obolibrary.org/obo/
obo.DOID_4937,DOID_4937,['obsolete oxyphilic adenocarcinoma'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4937,12937,http://purl.obolibrary.org/obo/
obo.DOID_4938,DOID_4938,['ureter adenocarcinoma'],"[obo.DOID_299, obo.DOID_4939, obo.RO_0001000.some(obo.CL_0000066 & so.has_origin.some(obo.UBERON_0002530))]",http://purl.obolibrary.org/obo/DOID_4938,12938,http://purl.obolibrary.org/obo/
obo.DOID_4942,DOID_4942,['obsolete combined hepatocellular carcinoma and cholangiocarcinoma'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4942,12939,http://purl.obolibrary.org/obo/
obo.DOID_4943,DOID_4943,['adenocarcinoma in situ'],[obo.DOID_8719],http://purl.obolibrary.org/obo/DOID_4943,12940,http://purl.obolibrary.org/obo/
obo.DOID_4944,DOID_4944,['gastroesophageal junction adenocarcinoma'],"[obo.DOID_0080375, obo.RO_0001000.some(obo.CL_0000066 & so.has_origin.some(obo.UBERON_0002530)), obo.RO_0004026.some(obo.UBERON_0007650)]",http://purl.obolibrary.org/obo/DOID_4944,12941,http://purl.obolibrary.org/obo/
obo.DOID_4947,DOID_4947,['cholangiocarcinoma'],[obo.DOID_4896],http://purl.obolibrary.org/obo/DOID_4947,12942,http://purl.obolibrary.org/obo/
obo.DOID_4948,DOID_4948,['gallbladder carcinoma'],"[obo.DOID_305, obo.DOID_3121, obo.RO_0001000.some(obo.CL_0000066), obo.RO_0004026.some(obo.UBERON_0002110)]",http://purl.obolibrary.org/obo/DOID_4948,12943,http://purl.obolibrary.org/obo/
obo.DOID_495,DOID_495,['sclerosing hemangioma'],[obo.DOID_255],http://purl.obolibrary.org/obo/DOID_495,12944,http://purl.obolibrary.org/obo/
obo.DOID_4952,DOID_4952,['postpoliomyelitis syndrome'],"[obo.DOID_4953, obo.RO_0002452.some(obo.SYMP_0000094), obo.RO_0002452.some(obo.SYMP_0000581), obo.RO_0002452.some(obo.SYMP_0000868), obo.RO_0002452.some(obo.SYMP_0019161)]",http://purl.obolibrary.org/obo/DOID_4952,12945,http://purl.obolibrary.org/obo/
obo.DOID_4955,DOID_4955,['central nervous system melanocytic neoplasm'],[obo.DOID_3620],http://purl.obolibrary.org/obo/DOID_4955,12946,http://purl.obolibrary.org/obo/
obo.DOID_4956,DOID_4956,['obsolete leptomeningeal neoplasm'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4956,12947,http://purl.obolibrary.org/obo/
obo.DOID_4957,DOID_4957,['meninges hemangiopericytoma'],"[obo.DOID_264, obo.DOID_3565]",http://purl.obolibrary.org/obo/DOID_4957,12948,http://purl.obolibrary.org/obo/
obo.DOID_4958,DOID_4958,['obsolete central nervous system hemangiopericytoma'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4958,12949,http://purl.obolibrary.org/obo/
